ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17222.869140625;21.296476364135742;27029.6640625;0;142.32122802734375;0;;1.146484375;19618;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17477.091796875;21.27412223815918;27002;0;140.5853271484375;0;;1.140625;19651;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17387.830078125;15.903510093688965;27063.5;0;100.0994873046875;0;;1.07421875;315842;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17526.2421875;20.96482276916504;26970.326171875;0;160.526123046875;0;;1.146484375;19603;m2;190378;0;
..\..\world\critter\butterflies\butterflypurple01.obj;17376.111328125;42.6038703918457;26889.109375;0;350;0;;0.9931640625;19459;m2;190726;0;
..\..\world\critter\butterflies\butterflywhite01.obj;17168.861328125;44.73714065551758;26708.609375;0;164;0;;0.935546875;19257;m2;190727;0;
..\..\world\critter\butterflies\butterflypurple01.obj;17127.193359375;39.505126953125;26763.138671875;0;251;0;;0.9111328125;19288;m2;190726;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17158.548828125;15.97181224822998;27106.92578125;0;302.42987060546875;0;;1.06640625;315873;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17106.669921875;31.491859436035156;26998.36328125;0;87.475830078125;0;;0.8232421875;19576;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17431.462890625;21.28606414794922;27077.671875;0;129.92828369140625;0;;1.1259765625;19753;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17226.2890625;20.120515823364258;27037.572265625;0;95.748779296875;0;;1.130859375;19691;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17433.537109375;21.440237045288086;27077.4921875;0;11.4591064453125;0;;1.1259765625;19757;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17514.69140625;15.903507232666016;27000.90625;0;296.310302734375;0;;1.0517578125;315826;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17448.685546875;21.34050941467285;27066.544921875;0;22.53363037109375;0;;1.1220703125;19716;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17284.51953125;21.459741592407227;27043.44921875;0;121.64434814453125;0;;1.12109375;19696;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17220.9921875;15.960331916809082;27082.390625;0;321.79937744140625;0;;1.0478515625;315867;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17341.041015625;21.331571578979492;27038.4453125;0;30.47698974609375;0;;1.119140625;19710;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17566.62890625;21.13090705871582;26946.9140625;0;49.38507080078125;0;;1.103515625;19569;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17302.68359375;21.484390258789062;27042.49609375;0;36.2010498046875;0;;1.1015625;19704;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17157.642578125;21.177377700805664;27078.3046875;0;147.19931030273438;0;;1.1044921875;19737;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17223.61328125;15.910162925720215;27067.69140625;0;325.0404052734375;0;;1.033203125;315859;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17459.810546875;21.272476196289062;27010.25390625;0;170.34820556640625;0;;1.1025390625;19645;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17208.416015625;32.38591384887695;26848.9609375;0;184.81765747070312;0;;0.7626953125;19421;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17289.4921875;15.903510093688965;27072.841796875;0;203.61581420898438;0;;1.0224609375;315851;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17295.43359375;21.535888671875;27086.982421875;0;35.592041015625;0;;1.0869140625;19741;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17263.8046875;15.903515815734863;27065.72265625;0;39.925537109375;0;;1.013671875;315855;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17228.5625;21.310588836669922;27029.4765625;0;135.09201049804688;0;;1.07421875;19619;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17287.591796875;21.266761779785156;27044.3359375;0;29.48822021484375;0;;1.080078125;19698;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17556.876953125;53.145999908447266;26721.046875;0;182.4884796142578;0;;0.7802734375;19276;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17421.11328125;21.270954132080078;27021.78515625;0;184.38917541503906;0;;1.0771484375;19638;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17405.26953125;21.200937271118164;27030.25;0;161.61383056640625;0;;1.0751953125;19642;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17560.0546875;15.923295974731445;26980.19140625;0;189.5309295654297;0;;1.005859375;315825;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17447.017578125;21.249216079711914;27067.078125;0;318.01995849609375;0;;1.0615234375;19756;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17544.62890625;15.903507232666016;26988.046875;0;313.4165344238281;0;;0.9990234375;315820;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17473.99609375;21.631641387939453;27059.75;0;136.68505859375;0;;1.056640625;19718;m2;190378;0;
..\..\world\critter\butterflies\butterflywhite01.obj;17070.3046875;26.147987365722656;26894.22265625;0;351;0;;0.923828125;19440;m2;190727;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17587.82421875;23.557451248168945;26986.9140625;0;311.8343505859375;0;;1.037109375;19609;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17510.892578125;21.767574310302734;26980.73828125;0;347.1290283203125;0;;1.044921875;19599;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17200.248046875;21.22629737854004;27046.8984375;0;237.49871826171875;0;;1.173828125;19692;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17556.306640625;15.903507232666016;26969.38671875;0;247.28781127929688;0;;0.9736328125;315823;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17463.666015625;21.29288673400879;27008.62890625;0;278.10540771484375;0;;1.0380859375;19646;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17134.83984375;15.962997436523438;27123.03125;0;128.664794921875;0;;0.970703125;315875;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17283.298828125;21.282228469848633;27043.984375;0;331.01715087890625;0;;1.16796875;19701;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17155.634765625;21.28238868713379;27079.40625;0;214.2838897705078;0;;1.03515625;19736;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17177.5390625;21.172056198120117;27065.64453125;0;208.49391174316406;0;;1.1669921875;19684;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17111.978515625;21.202184677124023;27116.025390625;0;281.51129150390625;0;;1.0322265625;19765;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17123.17578125;44.72740173339844;26695.41796875;0;48.396240234375;0;;0.8232421875;19171;m2;189410;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17199.11328125;15.97160530090332;27106.4765625;0;1.076690673828125;0;;0.9599609375;315866;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17571.861328125;57.80563735961914;26671.59765625;0;169.70001220703125;0;;0.6650390625;19249;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17524.396484375;21.14225196838379;27019.5625;0;205.15396118164062;0;;1.017578125;19658;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17547.142578125;15.903507232666016;26985.68359375;0;238.05902099609375;0;;0.9521484375;315821;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17342.611328125;21.208295822143555;27038.900390625;0;151.8466796875;0;;1.1435546875;19711;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17542.548828125;20.965253829956055;26961.2421875;0;104.95559692382812;0;;1.0107421875;19567;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17554.095703125;15.903507232666016;26976.046875;0;48.4951171875;0;;0.9443359375;315824;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17536.5625;15.903507232666016;26977.16015625;0;1.58209228515625;0;;0.943359375;315822;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17300.66015625;21.146472930908203;27043.962890625;0;350.9140319824219;0;;1.0048828125;19705;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17416.982421875;15.903510093688965;27056.83203125;0;277.0946350097656;0;;0.939453125;315840;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17275.62109375;21.46230125427246;27091.83203125;0;146.31564331054688;0;;1.0009765625;19743;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17353.638671875;15.903512001037598;27070.94140625;0;290.10284423828125;0;;0.9375;315846;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17317.1484375;22.06920051574707;27091.388671875;0;261.1309814453125;0;;1;19745;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17199.375;21.350679397583008;27127.732421875;0;4.5;0;;1;19769;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17227.947265625;21.29112434387207;27106.72265625;0;7.5;0;;1;19771;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17226.76953125;21.39336585998535;27107.5546875;0;7.5;0;;1;19772;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17216.5390625;21.158557891845703;27112.859375;0;7.5;0;;1;19773;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17215.2109375;21.374475479125977;27114.931640625;0;7.5;0;;1;19774;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17214.396484375;21.107479095458984;27114.291015625;0;0;0;;1;19775;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17208.673828125;17.34151268005371;27111.90625;0;0;0;;1;19776;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17171.52734375;21.623764038085938;27150.75390625;0;4.5;0;;1;19814;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17182.271484375;21.513721466064453;27142.025390625;0;4.5;0;;1;19823;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17179.810546875;21.45879554748535;27144.8203125;0;4.5;0;;1;19824;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17084.8046875;21.381397247314453;27192.21875;0;357.5;0;;1;19847;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17126.0859375;21.296112060546875;27169.921875;0;0;0;;1;19848;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17112.853515625;21.85627555847168;27172.46484375;0;359.5;0;;1;19849;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17112.416015625;21.514345169067383;27171.607421875;0;359.5;0;;1;19850;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17213.42578125;19.035470962524414;27049.009765625;0;282.8427734375;0;;0.998046875;19689;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17500.52734375;21.971969604492188;26988.43359375;0;138.55279541015625;0;;0.98828125;19596;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17382.580078125;57.88691711425781;26694.2578125;0;266.5000305175781;0;;1;19199;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17386.77734375;57.89708709716797;26694.50390625;0;267;0;;1;19200;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17443.375;57.91933059692383;26678.37890625;0;267;0;;1;19214;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17435.32421875;57.90884017944336;26694.85546875;0;273;0;;1;19218;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17361.02734375;57.90836715698242;26676.5078125;0;267.5;0;;1;19194;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17447.576171875;57.91371154785156;26678.587890625;0;267.5;0;;1;19215;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17465.37109375;57.91324234008789;26693.107421875;0;276;0;;1;19220;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17461.18359375;57.91643524169922;26693.5234375;0;275.5;0;;1;19221;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17586.947265625;15.90351390838623;26966.859375;0;27.6973876953125;0;;0.931640625;315819;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17396.455078125;57.90550994873047;26679.837890625;0;268;0;;1;19203;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17400.658203125;57.89720916748047;26679.97265625;0;268.5;0;;1;19204;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17404.78515625;57.89495849609375;26680.05078125;0;271.5;0;;1;19205;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17426.990234375;57.90858840942383;26694.859375;0;269.5;0;;1;19207;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17192.841796875;21.30413055419922;27051.80078125;0;161.91046142578125;0;;0.9951171875;19681;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17390.900390625;57.90049362182617;26694.6875;0;270;0;;1;19201;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17431.197265625;57.90858840942383;26694.88671875;0;270;0;;1;19208;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17451.7734375;57.90928268432617;26678.734375;0;279;0;;1;19216;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17469.470703125;57.90822219848633;26692.64453125;0;279;0;;1;19232;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17478.75;58.02397918701172;26673.765625;0;280;0;;1;19227;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17356.970703125;57.90536880493164;26675.7890625;0;259.5;0;;1;19193;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17482.892578125;58.07535934448242;26673.0234375;0;280.5;0;;1;19228;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17348.794921875;57.90858840942383;26690.53515625;0;259;0;;1;19190;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17352.83984375;57.90858840942383;26674.998046875;0;259;0;;1;19192;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17224.697265625;15.964179039001465;27063.697265625;0;148.84732055664062;0;;0.9267578125;315860;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17435.5859375;20.994369506835938;27020.27734375;0;280.36865234375;0;;1.1142578125;19650;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17418.654296875;21.294593811035156;27022.87890625;0;53.66986083984375;0;;1.1083984375;19643;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17584.7421875;21.363651275634766;26930.091796875;0;275.1280212402344;0;;0.982421875;19530;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17344.783203125;57.90754699707031;26689.56640625;0;256;0;;1;19189;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17340.705078125;57.90874099731445;26688.5234375;0;255.49998474121094;0;;1;19188;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17236.8203125;15.903515815734863;27074.62890625;0;301.4300842285156;0;;0.91796875;315857;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17527.53125;21.096229553222656;26968.91015625;0;342.9377136230469;0;;0.98046875;19602;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17583.439453125;22.018815994262695;26985.36328125;0;251.95700073242188;0;;0.98046875;19610;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17236.03125;21.2252140045166;27034.765625;0;23.80810546875;0;;1.1025390625;19695;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17358.908203125;21.193796157836914;27037.89453125;0;84.1798095703125;0;;0.9765625;19709;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17528.1953125;21.195432662963867;27016.697265625;0;141.66201782226562;0;;0.966796875;19656;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17313.708984375;57.875125885009766;26665.375;0;-107;0;;1;13574;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17070.51953125;15.636052131652832;27174.83984375;0;37.112945556640625;0;;0.908203125;315887;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17218.732421875;24.260761260986328;27017.134765625;0;179.9066162109375;0;;0.7294921875;71427;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17510.728515625;21.356775283813477;27035.1171875;0;41.57354736328125;0;;0.9599609375;19727;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17360.798828125;21.455163955688477;27037.0234375;0;268.9425048828125;0;;0.96875;19707;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17497.61328125;57.94667053222656;26686.17578125;0;289;0;;1;19231;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17303.421875;21.164838790893555;27043.4921875;0;111.70142364501953;0;;0.9619140625;19703;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17501.587890625;57.9311408996582;26684.794921875;0;289.5;0;;1;19235;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17311.75;57.88623809814453;26679.53125;0;250;0;;1;19184;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17151.943359375;15.961307525634766;27118.71875;0;350.57342529296875;0;;0.8935546875;315870;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17508.857421875;21.827016830444336;26981.98828125;0;299.5457763671875;0;;0.953125;19598;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17256.8984375;21.585107803344727;27095.68359375;0;121.54071044921875;0;;0.953125;19738;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17486.837890625;57.89321517944336;26672.26953125;0;291.5;0;;1;19229;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17343.880859375;21.213228225708008;27038.99609375;0;312.6474914550781;0;;1.0703125;19712;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17087.6640625;15.961301803588867;27153.822265625;0;105.54888916015625;0;;0.888671875;315882;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17284.634765625;21.209991455078125;27044.3515625;0;225.02882385253906;0;;0.9423828125;19697;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17278.384765625;21.39014434814453;27042.8828125;0;50.89019775390625;0;;0.94140625;19700;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17355.642578125;20.533313751220703;27090.919921875;0;262.96575927734375;0;;0.94921875;19749;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\lamppost\lamppost.obj;17316.607421875;57.61463928222656;26681.46875;0;68;0;;1;54822;m2;189825;0;
..\..\world\azeroth\elwynn\passivedoodads\lamppost\lamppost.obj;17410.24609375;57.73787307739258;26679.53125;0;270.5;0;;1;54823;m2;189825;0;
..\..\world\azeroth\elwynn\passivedoodads\lamppost\lamppost.obj;17476.041015625;57.81007385253906;26692.12890625;0;108.5;0;;1;54824;m2;189825;0;
..\..\world\azeroth\elwynn\passivedoodads\lamppost\lamppost.obj;17580.87890625;56.154842376708984;26677.74609375;0;44;0;;1;54826;m2;189825;0;
..\..\world\azeroth\elwynn\passivedoodads\lamppost\lamppost.obj;17204.005859375;24.058528900146484;27031.01953125;0;304.5;0;;1;55356;m2;189825;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17276.47265625;57.92507553100586;26666.013671875;0;-112.5;0;;1;13570;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17307.9375;57.82295608520508;26677.9453125;0;247;0;;1;19183;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;17230.47265625;20.374963760375977;27035.9921875;0;280.3157958984375;0;;1.0595703125;19693;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17236.150390625;21.084678649902344;27035.66796875;0;209.97711181640625;0;;0.94140625;19694;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17304.076171875;57.83257293701172;26676.279296875;0;246.5;0;;1;19182;m2;189795;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkin01.obj;17122.96484375;44.91008758544922;26692.98828125;0;138.06939697265625;0;;1.1005859375;19170;m2;189409;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17400.46484375;21.3410701751709;27087.12109375;0;299.7601013183594;0;;0.9384765625;19754;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17400.7109375;21.785778045654297;27088.5234375;0;158.25189208984375;0;;0.9375;19755;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17406.421875;21.296892166137695;27029.0390625;0;12.4259033203125;0;;0.935546875;19641;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17112.599609375;21.274169921875;27114.822265625;0;192.057861328125;0;;0.935546875;19764;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17448.65625;15.903512001037598;27043.171875;0;230.77487182617188;0;;0.873046875;315835;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17082.87890625;21.07821273803711;27136.650390625;0;57.163604736328125;0;;0.9296875;19812;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17213.2421875;15.97160530090332;27078.326171875;0;310.05462646484375;0;;0.869140625;315869;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17219.578125;23.252323150634766;27021.8046875;7.500000476837158;327;0;;1;55383;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17329.7890625;15.903510093688965;27067.796875;0;97.58355712890625;0;;0.8671875;315847;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17326.880859375;15.903510093688965;27063.7109375;0;207.64793395996094;0;;0.8623046875;315848;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17499.486328125;15.903507232666016;27003.228515625;0;226.76473999023438;0;;0.8623046875;315831;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17528.560546875;21.087358474731445;26968.203125;0;112.48148345947266;0;;0.9208984375;19601;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17398.912109375;21.24379539489746;27087.3046875;0;214.5585479736328;0;;0.916015625;19750;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17285.947265625;21.083303451538086;27044.888671875;0;90.11260986328125;0;;0.9150390625;19699;m2;190378;0;
