ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16889.638671875;11.336443901062012;27191.8203125;0;209.4717254638672;0;;1.0830078125;315898;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16552.734375;27.658416748046875;27061.5625;0;253.75894165039062;0;;1.15625;18838;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\outhouse\outhouse.obj;16842.84375;15.489750862121582;26910.98828125;2.500000476837158;77;-1.0000001192092896;;1;210397;m2;190617;0;
..\..\world\critter\butterflies\butterflypurple01.obj;16845.75;45.09811019897461;26849.109375;0;4;0;;1.0771484375;18403;m2;190726;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16606.69921875;8.11142635345459;27161.171875;0;260.81243896484375;0;;1.078125;315958;m2;189772;0;
..\..\world\azeroth\westfall\passivedoodads\outhouse\outhouse.obj;16840.70703125;15.163426399230957;26915.587890625;2.000000238418579;63;1.0000001192092896;;1;210396;m2;190617;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16551.125;30.24026870727539;26922.65625;0;298.35382080078125;0;;1.1494140625;18460;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16755.421875;46.43260192871094;26746.875;0;354.33087158203125;0;;0.79296875;18193;m2;189700;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16632.611328125;37.3487548828125;26832.77734375;0;249.00001525878906;0;;0.9013671875;18310;m2;190727;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16607.541015625;22.041818618774414;27115.357421875;0;138.45416259765625;0;;1.1357421875;19022;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17004.845703125;22.139827728271484;27176.3984375;0;268.56878662109375;0;;1.1455078125;19166;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16770.22265625;11.367140769958496;27168.3359375;0;359.857177734375;0;;1.0712890625;315918;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16555.099609375;29.72780418395996;27031.94140625;0;309.3404541015625;0;;1.134765625;18748;m2;190378;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16541.943359375;29.203176498413086;26955.888671875;0;101;0;;0.9794921875;18534;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16663.85546875;8.111424446105957;27156.0703125;0;343.87158203125;0;;1.068359375;315944;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16549.923828125;30.52840232849121;26878.453125;0;326.7653503417969;0;;1.140625;18424;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16533.943359375;33.02845001220703;26785.78515625;0;353.2541809082031;0;;1.138671875;18216;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16709.654296875;8.121147155761719;27135.671875;0;117.67816162109375;0;;1.0654296875;315931;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16897.0546875;11.336444854736328;27196.7578125;0;287.663818359375;0;;1.0634765625;315900;m2;189772;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16722.111328125;36.30557632446289;27031.3046875;0;71;0;;0.9052734375;18774;m2;190727;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16771.869140625;21.354103088378906;27201.826171875;0;315.8150634765625;0;;1.125;19145;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16925.59375;21.59377670288086;27181.701171875;0;325.3150634765625;0;;1.125;19152;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16567.06640625;25.734163284301758;27062.45703125;0;353.495849609375;0;;1.1279296875;18848;m2;190378;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16936.970703125;26.624563217163086;27157.83203125;0;96;0;;1.025390625;19088;m2;190727;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16634.705078125;33.21659469604492;26717.59765625;0;299.06793212890625;0;;1.1259765625;18132;m2;190378;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16696.166015625;35.47917556762695;26936.52734375;0;87;0;;1.0673828125;18552;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17058.80859375;15.961262702941895;27174.529296875;0;14.53533935546875;0;;1.0517578125;315885;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17047.466796875;21.350461959838867;27157.16015625;0;159.921875;0;;1.123046875;19104;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16763.94140625;36.15626907348633;26938.013671875;0;287.9593200683594;0;;0.6708984375;18589;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16538.255859375;30.568153381347656;26985.06640625;0;200.95706176757812;0;;1.1181640625;18663;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\outhouse\outhouse.obj;16761.470703125;36.054134368896484;26937.921875;0;327.5;0;;1;18578;m2;190617;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16612.669921875;8.111418724060059;27168.51953125;0;98.94589233398438;0;;1.0458984375;315960;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16692.552734375;22.499343872070312;27104.40234375;0;88.849365234375;0;;1.1171875;19027;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16829.7421875;11.336442947387695;27176.572265625;0;321.88726806640625;0;;1.044921875;315911;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16834.3125;11.336446762084961;27169.36328125;0;297.61773681640625;0;;1.0439453125;315915;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17002.720703125;22.318479537963867;27176.3203125;0;292.2560119628906;0;;1.109375;19165;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17037.134765625;21.446287155151367;27166.81640625;0;314.50421142578125;0;;1.09765625;19168;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16611.720703125;33.254940032958984;26718.31640625;0;177.35772705078125;0;;1.1025390625;18128;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16572.009765625;29.608991622924805;27032.15234375;0;348.7716369628906;0;;1.236328125;18753;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16752.482421875;11.336443901062012;27149.697265625;0;102.18695068359375;0;;1.0234375;315925;m2;189772;0;
..\..\world\critter\butterflies\butterflypurple01.obj;16621.3046875;37.11565017700195;26837.109375;0;6;0;;0.9951171875;18383;m2;190726;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16838.31640625;19.87076187133789;26986.71875;-12;358.5;-4.5;;1;210435;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16590.115234375;21.69944190979004;27125.59765625;0;300.2655029296875;0;;1.0888671875;19013;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16587.62890625;33.151329040527344;26767.4453125;0;320.5578918457031;0;;1.0791015625;18232;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16798.83203125;21.87326431274414;27137.1953125;0;86.14642333984375;0;;1.0888671875;19071;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16626.984375;21.653284072875977;27195.26953125;0;87.64642333984375;0;;1.0888671875;19117;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16621.486328125;22.22884750366211;27110.697265625;0;12.5689697265625;0;;1.0869140625;19017;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16544.267578125;21.4348087310791;27161.6171875;0;207.71385192871094;0;;1.0859375;19068;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16624.14453125;21.967008590698242;27110.388671875;0;299.15606689453125;0;;1.083984375;19015;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16855.90234375;21.361703872680664;27160.234375;0;250.94635009765625;0;;1.0830078125;19078;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16699.43359375;21.097431182861328;27175.3203125;0;252.44638061523438;0;;1.0830078125;19136;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnfencetop.obj;16880.8671875;18.42734718322754;26931.6015625;14.5;343;1;;1;210431;m2;189792;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16836.568359375;21.71214485168457;26994.8046875;-13;348;-4;;1;210438;m2;189795;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16837.33203125;17.84495735168457;26909.52734375;0;84;0;;0.9833984375;18521;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16976.533203125;11.551231384277344;27198.671875;0;196.93594360351562;0;;1.0107421875;315892;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16590.67578125;8.111434936523438;27154.982421875;0;127.23654174804688;0;;1.0107421875;315957;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16992.111328125;22.01817512512207;27177.4140625;0;265.26177978515625;0;;1.0791015625;19160;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16988.587890625;31.419137954711914;26943.87109375;0;311.61474609375;0;;0.576171875;18647;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16917.30078125;25.83688735961914;27135.185546875;0;182.4884796142578;0;;0.7763671875;19086;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16833.1484375;11.336442947387695;27174.8828125;0;309.4173583984375;0;;1.0048828125;315913;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16573.044921875;30.07590675354004;27033.076171875;0;32.872100830078125;0;;1.2080078125;18754;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16567.67578125;30.22450065612793;27014.65625;0;178.28057861328125;0;;1.20703125;18752;m2;190379;0;
..\..\world\critter\butterflies\butterflypurple01.obj;16865.138671875;47.502960205078125;26690.859375;0;185;0;;0.9873046875;18100;m2;190726;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16837.46484375;20.7609920501709;26990.6796875;-11.000000953674316;347.5;-2.500000238418579;;1;210437;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16689.947265625;8.111424446105957;27151.375;0;214.06414794921875;0;;1;315937;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16669.56640625;8.180821418762207;27137.56640625;0;299.4085388183594;0;;0.9912109375;315940;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16656.158203125;40.21189498901367;26780.0390625;0;90.091552734375;0;;0.7958984375;18243;m2;189700;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16683.27734375;29.930240631103516;27090.638671875;0;87;0;;1.00390625;18947;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16606.076171875;34.76210403442383;26815.046875;6.500000476837158;261.5;-3.9999990463256836;;1;18312;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16677.58984375;21.221878051757812;27181.775390625;0;48.69873046875;0;;1.044921875;19130;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16855.2734375;21.740646362304688;27157.234375;0;47.198699951171875;0;;1.044921875;19079;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16637.203125;37.438873291015625;26830.419921875;6.500000953674316;269;2.000000476837158;;1;18329;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16639.091796875;8.111422538757324;27165.0703125;0;194.5957794189453;0;;0.986328125;315947;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16714.388671875;21.42045783996582;27172.0859375;0;211.15267944335938;0;;1.185546875;19138;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16826.439453125;11.336442947387695;27174.009765625;0;182.4665069580078;0;;0.9794921875;315910;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16601.6796875;34.826011657714844;26826.72265625;6;261.5;2.500000238418579;;1;18316;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16638.037109375;37.216468811035156;26817.3671875;5.5;270;-1.9999995231628418;;1;18326;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16572.84765625;21.17437171936035;27115.203125;0;41.90313720703125;0;;1.0341796875;19012;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16538.59765625;31.07489013671875;26987.859375;0;2.30718994140625;0;;1.173828125;18666;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16798.51953125;22.29953956604004;27135.6015625;0;348.6617431640625;0;;1.0419921875;19070;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16656.470703125;21.536388397216797;27188.859375;0;350.1617736816406;0;;1.0419921875;19127;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16633.05859375;37.12717819213867;26830.265625;5.000000476837158;268.5;0;;1;18320;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16633.923828125;36.945003509521484;26817.56640625;4.999999523162842;273;-2.500000238418579;;1;18325;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16605.884765625;35.1948127746582;26827.375;6;258.5;0.5;;1;18317;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16610.080078125;35.10420227050781;26815.66796875;5;258.5;-3.999999523162842;;1;18313;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16632.45703125;33.057830810546875;26719.9140625;0;285.4994201660156;0;;1.0400390625;18124;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16614.173828125;35.38962936401367;26816.4921875;4.5;262;-3.000000238418579;;1;18314;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16613.697265625;22.849538803100586;27112.03515625;0;171.01861572265625;0;;1.0400390625;19019;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16824.626953125;47.72636413574219;26670.5703125;-4.5;177;0.4999999403953552;;1;18095;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16642.123046875;37.46451187133789;26817.326171875;5;278;-0.999999463558197;;1;18327;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16628.861328125;36.85956573486328;26830.40625;4.5;272;0.9999995827674866;;1;18319;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16917.6875;26.312219619750977;27132.28515625;0;88.54153442382812;0;;0.76171875;19052;m2;189700;0;
..\..\world\critter\butterflies\butterflypurple01.obj;16934.27734375;33.968116760253906;27041.02734375;0;271;0;;1.01171875;18895;m2;190726;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16923.666015625;43.83952331542969;26897.8046875;0;9;0;;0.9072265625;18450;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16754.69921875;11.336443901062012;27151.888671875;0;322.8321228027344;0;;0.9677734375;315926;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16804.853515625;47.10643005371094;26702.09375;3.999999523162842;358.5;-0.5;;1;18154;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16648.45703125;21.715383529663086;27113.515625;0;291.97076416015625;0;;1.0322265625;19025;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16609.8828125;35.54738235473633;26828.16015625;5.000000476837158;258.5;0.49999967217445374;;1;18318;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16667.708984375;39.44356918334961;26811.296875;5.500000476837158;279.5;-6.500000953674316;;1;18337;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16566.7734375;33.23739242553711;26771.53125;0;161.55889892578125;0;;1.0322265625;18229;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16586.3359375;33.678348541259766;26823.5703125;4;258.5;-2.5000007152557373;;1;18308;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16558.921875;35.40823745727539;26820.1328125;-4.5;258.5;0;;1;18284;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16661.791015625;39.1126823425293;26826.96875;4.5;279;-3.499999761581421;;1;18334;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16553.06640625;21.591127395629883;27122.6171875;0;287.663818359375;0;;1.029296875;19008;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16554.43359375;29.738149642944336;27034.232421875;0;159.3505859375;0;;1.158203125;18836;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16686.82421875;40.884429931640625;26819.671875;5.499999046325684;286;1.500000238418579;;1;18343;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16571.830078125;21.24846076965332;27113.2265625;0;142.07952880859375;0;;1.015625;19011;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16806.587890625;48.17327117919922;26666.439453125;-3;-180;-2.5;;1;12671;m2;189795;0;
..\..\world\critter\butterflies\butterflywhite01.obj;17002.943359375;33.31859588623047;27007.3046875;0;95;0;;0.943359375;18811;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16582.1796875;33.5443115234375;26822.71875;3.5;258;-1.5;;1;18307;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16804.279296875;46.93452453613281;26706.21875;3;351.5;0.5;;1;18153;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16769.84375;21.36260414123535;27199.712890625;0;244.06121826171875;0;;1.01953125;19147;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16913.169921875;22.11134147644043;27176.23828125;0;253.56121826171875;0;;1.01953125;19154;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16657.751953125;38.77524948120117;26827.775390625;4;281.5;-3.499999761581421;;1;18333;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16665.9140625;39.35592269897461;26826.30078125;6;287;-1.999999761581421;;1;18335;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16589.111328125;33.83837890625;26811.03125;3.000000238418579;258.5;-0.5000002384185791;;1;18304;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16578.080078125;33.50265121459961;26822.0625;2.000000238418579;261.5;-2.500000476837158;;1;18306;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16561.4140625;35.48711013793945;26806.916015625;-3;259;-0.9999998807907104;;1;18287;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16806.546875;48.11276626586914;26670.6328125;-1.999999761581421;177;-0.5;;1;18089;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16973.048828125;21.715547561645508;27179.06640625;0;9.33843994140625;0;;1.015625;19162;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16663.611328125;39.09257888793945;26812.291015625;5.500000476837158;284;-7.000000953674316;;1;18332;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16667.29296875;22.16761016845703;27107.73828125;0;307.30816650390625;0;;1.0068359375;19030;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16803.3671875;46.81327819824219;26710.30859375;2;348;-1.5000001192092896;;1;18152;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16545.81640625;21.493946075439453;27134.60546875;0;309.0987854003906;0;;0.9990234375;19067;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16775.314453125;21.112850189208984;27201.837890625;0;347.9950256347656;0;;1.0078125;19146;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16926.974609375;21.55307388305664;27182.326171875;0;357.4950256347656;0;;1.0078125;19153;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16669.166015625;34.12408447265625;26669.232421875;0;255.56076049804688;0;;1.0068359375;18081;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16585.908203125;33.181880950927734;26768.4453125;0;144.156005859375;0;;1.001953125;18231;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16824.873046875;47.846256256103516;26666.5;-1;-183.5;-1;;1;12674;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16806.333984375;48.0382080078125;26674.86328125;-1;177.5;-1;;1;18090;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16821.568359375;47.00179672241211;26704.8984375;1.5000001192092896;348;-2.000000238418579;;1;18158;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16550.822265625;35.34401321411133;26818.7109375;1;262;-1;;1;18282;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16552.3125;30.541290283203125;26892.03125;0;206.96676635742188;0;;1.0048828125;18425;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16532.123046875;31.123186111450195;26870.888671875;0;97.42974853515625;0;;1.130859375;18428;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16536.44140625;33.236995697021484;26827.51171875;0;81.42974853515625;0;;1.130859375;332629;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16659.75;38.71892166137695;26813.546875;5.500000476837158;287;-5.5;;1;18331;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16668.271484375;33.722251892089844;26669.15234375;0;153.56060791015625;0;;1.00390625;18079;m2;190378;0;
..\..\world\critter\butterflies\butterflywhite01.obj;16579.720703125;32.827728271484375;26785.138671875;0;87;0;;0.951171875;18224;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16879.046875;20.315044403076172;26916.42578125;-1.5000001192092896;191;1.0000001192092896;;1;210433;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16557.259765625;35.63859939575195;26806.08203125;-1.5;258.5;-0.5000000596046448;;1;18288;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16553.123046875;35.6951789855957;26805.419921875;0.4999999403953552;261.5;-1.5000003576278687;;1;18289;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16585.0234375;34.03844451904297;26810.1875;-1.5000001192092896;258.5;-1.5000001192092896;;1;18303;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16640.634765625;8.111422538757324;27165.4375;0;208.55982971191406;0;;0.9365234375;315948;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16554.833984375;35.36293411254883;26819.2890625;-1.0000001192092896;258.5;0;;1;18283;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16580.818359375;34.07054138183594;26809.53515625;0;261.5;-3.0000009536743164;;1;18302;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16690.763671875;41.30890655517578;26818.5078125;3.499999523162842;288.5;0.5000002980232239;;1;18344;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16822.482421875;47.14652633666992;26700.80859375;0.5;351.5;0.5000000596046448;;1;18159;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16543.74609375;35.48329544067383;26805.546875;0;95;0;;1;18280;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16823.0546875;47.061195373535156;26696.68359375;0;358.5;-0.4999999403953552;;1;18092;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16854.451171875;14.038802146911621;26956.888671875;0;278;0;;1;210425;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16694.720703125;41.541847229003906;26817.203125;3.5;289.5;0.5000000596046448;;1;18345;m2;189795;0;
