ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-26.845699310302734;7.844020366668701;0.2763705849647522;0.7283709049224854;0;0;0.685183048248291;0.915915846824646;Set_A;198056
..\..\..\..\generic\human\passivedoodads\rugs\stormwindrug01.obj;-29.226526260375977;-1.1072419881820679;-0.6554023027420044;0.7071067690849304;0;0;0.7071067690849304;2.2300000190734863;Set_A;198435
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-29.26026153564453;-0.805342972278595;-0.634843647480011;-0.0043633123859763145;0;0;-0.9999904632568359;1.0000003576278687;Set_A;198603
..\..\..\..\generic\human\passivedoodads\tables\inntablesmall.obj;-30.91750144958496;18.760631561279297;33.760841369628906;0.7071067690849304;0;0;0.7071067690849304;1;Set_A;198604
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-41.74982452392578;8.543270111083984;1.6091376543045044;0.9859059453010559;0;0;0.16730035841464996;0.9439522624015808;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-41.65541458129883;8.974019050598145;1.6091376543045044;0.9859060049057007;0;0;0.1673002690076828;0.8821983337402344;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-41.62272262573242;9.263348579406738;0.6839565634727478;0.9859060049057007;0;0;0.167300283908844;0.8904862999916077;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-29.80308723449707;-1.4593223333358765;0.315148264169693;-0.0043633137829601765;0;0;-0.9999904632568359;1.1261268854141235;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-28.396726608276367;0.5738789439201355;0.315148264169693;-0.004363312851637602;0;0;-0.9999904632568359;1.2500003576278687;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-42.54692459106445;13.399568557739258;34.61140823364258;0.9187912344932556;0;0;-0.39474380016326904;1.1261261701583862;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-42.714805603027344;13.626744270324707;34.61140823364258;0.9187912344932556;0;0;-0.39474380016326904;1.25;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-16.590967178344727;2.58272123336792;10.927978515625;0.58424973487854;0;0;-0.8115739226341248;0.6738815307617188;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-16.996395111083984;3.2266030311584473;10.927978515625;0.58424973487854;0;0;-0.8115739226341248;0.8423519134521484;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-16.572649002075195;2.005603075027466;11.803150177001953;0.58424973487854;0;0;-0.8115739226341248;0.8345119953155518;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-16.37521743774414;1.8135524988174438;10.927978515625;0.58424973487854;0;0;-0.8115739226341248;0.8423519134521484;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-15.57723331451416;-13.424945831298828;34.61140823364258;-0.4067365825176239;0;0;-0.9135454893112183;1.25;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-17.472684860229492;-13.660304069519043;34.61140823364258;-0.4067365825176239;0;0;-0.9135454893112183;1.2049551010131836;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-18.026391983032227;-13.761680603027344;34.61140823364258;-0.4067366421222687;0;0;-0.9135454893112183;1.1261265277862549;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-17.864511489868164;-13.993173599243164;34.61140823364258;-0.4067365825176239;0;0;-0.9135454893112183;1.25;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-24.10017967224121;-6.094202041625977;34.567935943603516;0.4578739106655121;0;0;-0.8890171647071838;1.1261264085769653;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-24.95902442932129;-3.7759807109832764;34.567935943603516;0.4578739106655121;0;0;-0.8890171647071838;1.2499998807907104;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-10.962800979614258;12.593626022338867;37.79719924926758;0.7798845767974854;0;0;-0.6259233355522156;1.1261262893676758;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-11.31436538696289;12.896361351013184;36.1187744140625;0.7798845767974854;0;0;-0.6259233355522156;0.8821982145309448;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-11.33543586730957;13.116646766662598;36.1187744140625;0.7798845767974854;0;0;-0.6259233355522156;0.9792402386665344;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-11.059782028198242;12.688703536987305;36.93051528930664;0.7798845767974854;0;0;-0.6259233355522156;1.0855451822280884;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-17.8706111907959;19.175594329833984;36.909339904785156;0.7798845767974854;0;0;-0.6259233355522156;0.8904861807823181;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-16.5672550201416;18.092248916625977;35.18663024902344;0.7798845767974854;0;0;-0.6259233355522156;1.0855451822280884;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.34254455566406;-13.40934944152832;35.1935920715332;0.6259233355522156;0;0;0.7798845767974854;0.7123888731002808;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-43.11712646484375;-19.175607681274414;36.909339904785156;0.6259233355522156;0;0;0.7798846364021301;0.8904861807823181;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.42048645019531;-18.09225845336914;35.18663024902344;0.6259233355522156;0;0;0.7798846364021301;1.085545301437378;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-31.232412338256836;18.736515045166016;34.84234619140625;-0.4067366421222687;0;0;-0.9135454893112183;1.1261265277862549;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-10.960599899291992;0.07542470842599869;34.80060958862305;0.5807030200958252;0;0;-0.8141154646873474;0.6378054022789001;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-10.771577835083008;-0.15489549934864044;34.80060958862305;0.5807029604911804;0;0;-0.8141155242919922;0.5960800051689148;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.92905807495117;0.7637163996696472;35.07952880859375;0.8660253286361694;0;0;0.5000001192092896;1.085545301437378;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-38.01115798950195;-3.258302688598633;34.61140823364258;0.7575650215148926;0;0;-0.6527597308158875;1.2499998807907104;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-35.78297805786133;-4.32928466796875;34.61140823364258;0.7575650215148926;0;0;-0.6527596712112427;1.1261259317398071;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-13.15828800201416;-3.4189772605895996;25.938379287719727;-0.32969051599502563;0;0;-0.9440890550613403;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-17.06136131286621;10.822264671325684;25.937463760375977;0.10018818080425262;0;0;-0.9949685335159302;1.182146430015564;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-47.8294563293457;3.4189705848693848;25.938379287719727;0.9440890550613403;0;0;-0.329690545797348;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-41.65985107421875;13.493393898010254;25.937463760375977;0.7743926644325256;0;0;-0.6327052712440491;1.312182068824768;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-29.628183364868164;-8.224896430969238;0.2670915424823761;0.4809888005256653;0;0;-0.8767267465591431;1.1821458339691162;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-29.83313751220703;-7.942331790924072;0.2670915424823761;0.4809887409210205;0;0;-0.8767267465591431;1.3121819496154785;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-16.81943702697754;3.1019175052642822;12.57797622680664;-0.29654157161712646;0;0;-0.9550199508666992;0.7101696133613586;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-16.82218360900879;2.9921069145202637;10.937860488891602;-0.29654157161712646;0;0;-0.9550199508666992;0.7101696133613586;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-16.347719192504883;-1.454444408416748;10.157593727111816;-0.3786486089229584;0;0;-0.9255405068397522;0.6175388693809509;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-10.968785285949707;0.5178812146186829;34.24340057373047;-0.30070585012435913;0;0;-0.9537169337272644;0.6175388693809509;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-34.97996139526367;-3.0016422271728516;34.61427688598633;0.8890171051025391;0;0;0.45787397027015686;1.090000033378601;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-41.74745559692383;9.034213066101074;2.4206459522247314;-0.2818242311477661;0;0;-0.9594660401344299;0.6951397657394409;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-16.959714889526367;2.4779484272003174;12.57642936706543;0.58424973487854;0;0;-0.8115739226341248;0.7101695537567139;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-24.46125030517578;-4.698835849761963;34.55978012084961;0.533614456653595;0;0;-0.8457278609275818;1.0092594623565674;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-23.458681106567383;-4.647814750671387;34.56842803955078;0.5262138843536377;0;0;0.8503522276878357;1.0900002717971802;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-16.56206512451172;-1.9676014184951782;10.156248092651367;0.5112931132316589;0;0;-0.8594064116477966;0.6175387501716614;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-16.212587356567383;-2.4163055419921875;10.151349067687988;0.9965655207633972;0;0;0.0828082337975502;0.5717951059341431;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-49.06544876098633;-13.113637924194336;36.936241149902344;0.6259233355522156;0;0;0.7798845767974854;0.7507506608963013;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-30.33212661743164;18.480012893676758;34.8370361328125;-0.3255680501461029;0;0;-0.9455186128616333;1.0092592239379883;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-49.99067687988281;0.42416223883628845;35.07929992675781;0.06975655257701874;0;0;-0.9975640177726746;0.6951400637626648;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-37.012020111083984;-3.5763673782348633;34.60325622558594;0.8115740418434143;0;0;-0.5842496156692505;1.0092591047286987;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-18.311418533325195;12.885181427001953;25.959501266479492;0.7906895279884338;0;0;0.612217366695404;0.915915846824646;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-44.63481903076172;-10.493282318115234;25.959501266479492;0.9044552445411682;0;0;-0.4265685975551605;0.9159160256385803;Set_A;198056
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-17.051179885864258;18.399076461791992;36.917938232421875;0.8890171051025391;0;0;0.45787400007247925;0.7038289904594421;Set_A;198626
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-48.85361862182617;-13.478558540344238;34.32949447631836;0.2546018958091736;0;0;-0.9670459628105164;0.5775008201599121;Set_A;198626
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-13.419496536254883;-4.0974602699279785;25.947587966918945;0.9713420867919922;0;0;-0.23768581449985504;0.9501688480377197;Set_A;198626
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-43.81232452392578;12.19890308380127;34.61884307861328;0.6360782384872437;0;0;-0.7716245651245117;0.9999999403953552;Set_A;198630
..\..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-44.04166793823242;11.871684074401855;34.61680221557617;0.32855838537216187;0.0781782940030098;0.027301080524921417;-0.9408465623855591;0.9999998211860657;Set_A;190439
..\..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-43.59451675415039;11.680188179016113;34.6104621887207;0.569889485836029;0.09273063391447067;0.064930759370327;-0.8138863444328308;0.999999463558197;Set_A;190439
..\..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-16.93414878845215;-12.070311546325684;34.6104621887207;0.8212762475013733;-0.06371140480041504;0.09357258677482605;0.5591872334480286;0.9999998211860657;Set_A;190439
..\..\..\..\generic\human\passivedoodads\bottles\bottlesmoke.obj;-12.021806716918945;13.75157356262207;36.10612487792969;0.7798845767974854;0;0;-0.6259233355522156;0.6695659160614014;Set_A;198058
..\..\..\..\generic\human\passivedoodads\bottles\bottlesmoke.obj;-16.24590492248535;-1.4008409976959229;10.70625114440918;0.5112931132316589;0;0;-0.8594064116477966;0.45240941643714905;Set_A;198058
..\..\..\..\generic\orc\passivedoodads\animalskulls\carnosaurskull.obj;-11.43043041229248;12.799500465393066;34.377532958984375;0.9990482330322266;0;0;-0.04361936077475548;0.900901198387146;Set_A;199050
..\..\..\..\generic\orc\passivedoodads\animalskulls\carnosaurskull.obj;-49.55730056762695;-12.799508094787598;34.377532958984375;-0.04361932724714279;0;0;-0.9990482330322266;0.9009012579917908;Set_A;199050
..\..\..\..\generic\orc\passivedoodads\animalskulls\carnosaurskull.obj;-44.049835205078125;-18.203054428100586;34.377532958984375;-0.04361932724714279;0;0;-0.9990482330322266;0.9009012579917908;Set_A;199050
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-12.08267879486084;13.260476112365723;36.293373107910156;0.17151574790477753;-0.3377108871936798;-0.011793154291808605;-0.9254159331321716;1.1359190940856934;Set_A;199054
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-16.53487777709961;-2.610891819000244;10.789854049682617;0.5228893160820007;-0.30563053488731384;-0.1441447138786316;-0.782559335231781;0.7675126194953918;Set_A;199054
