ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-54.14657211303711;1.090823769569397;14.548734664916992;-0.061048511415719986;0;0;-0.9981347918510437;0.9999998211860657;set_Barracks01;198056
..\..\..\..\generic\human\passivedoodads\chairs\generalchairloend01.obj;-50.94784927368164;1.9782859086990356;-1.8932503461837769;0.7071067690849304;0;0;-0.7071067690849304;0.999999463558197;set_Barracks01;198115
..\..\..\..\generic\human\passivedoodads\chairs\generalchairloend01.obj;-38.84648895263672;4.454221248626709;-1.8925451040267944;0.7040147185325623;0;0;-0.7101853489875793;1;set_Barracks01;198115
..\..\..\..\generic\human\passivedoodads\plates\generaldirtyplate01.obj;-50.817562103271484;0.7013685703277588;-0.8849275708198547;0.9883614778518677;0;0;0.15212343633174896;1;set_Barracks01;198405
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglantern01.obj;-41.6008186340332;-0.04720295965671539;2.597547769546509;0.7071067690849304;0;0;0.7071067690849304;1.1755725145339966;set_Barracks01;198291
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglantern01.obj;-53.45871353149414;-1.2431669235229492;3.0611953735351562;0.7071067690849304;0;0;0.7071067690849304;1.1755725145339966;set_Barracks01;198291
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglantern01.obj;-57.11615753173828;22.53443145751953;2.874180316925049;0.7071067690849304;0;0;0.7071067690849304;1.1755725145339966;set_Barracks01;198291
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglantern01.obj;-14.75056266784668;22.551795959472656;17.513723373413086;0.7071067690849304;0;0;0.7071067690849304;1.5399999618530273;set_Barracks01;198291
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglanternlong.obj;-14.921887397766113;22.549531936645508;31.86121368408203;-2.9798396639080238e-8;1.4901155864777138e-8;-1.4901157641133977e-8;-1;1.4143998622894287;set_Barracks01;198292
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglanternlong.obj;-52.839969635009766;-0.031375039368867874;26.99466896057129;2.1855694143368964e-8;1.4901157641133977e-8;-1.4901157641133977e-8;-1;1.7962878942489624;set_Barracks01;198292
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglanternlong.obj;-39.98638916015625;-0.031374476850032806;26.99466896057129;2.1855694143368964e-8;1.4901157641133977e-8;-1.4901157641133977e-8;-1;1.7962878942489624;set_Barracks01;198292
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglanternlong.obj;-27.007863998413086;-0.03137390688061714;26.99466896057129;2.1855694143368964e-8;1.4901157641133977e-8;-1.4901157641133977e-8;-1;1.7962878942489624;set_Barracks01;198292
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-34.086456298828125;10.215362548828125;12.128737449645996;1;0;0;2.1855694143368964e-8;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-16.692575454711914;15.855154991149902;11.244566917419434;-5.2650118931296674e-8;-4.371138828673793e-8;-2.301409905271852e-15;-1;0.9999998807907104;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-19.87588119506836;17.57014274597168;22.202484130859375;0.7071067094802856;3.090862321641907e-8;3.090862321641907e-8;-0.7071068286895752;0.9999998807907104;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-8.308353424072266;27.122554779052734;-1.8115921020507812;0.6755902767181396;0;0;-0.7372772693634033;0.9530202150344849;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-12.275811195373535;28.46209144592285;-1.8115921020507812;0.9930684566497803;0;0;0.1175374984741211;0.9530202746391296;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-9.30617618560791;18.713367462158203;-1.8115921020507812;0.6755902767181396;0;0;-0.7372772693634033;0.9530202150344849;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-8.70033073425293;22.43636703491211;-1.8115921020507812;0.6755902767181396;0;0;-0.7372772693634033;0.8585770726203918;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-34.08964538574219;-10.253386497497559;12.128737449645996;0.004363358020782471;0;0;-0.9999904632568359;1.0000001192092896;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-42.29263687133789;-8.63198184967041;12.128737449645996;0.6977904438972473;0;0;0.7163019776344299;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-42.33599853515625;8.797669410705566;12.128737449645996;0.7101852893829346;0;0;0.704014778137207;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-20.100757598876953;3.656585693359375;12.128737449645996;0.7009092569351196;0;0;-0.713250458240509;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-20.1065731048584;-3.3439924716949463;12.128737449645996;0.7071067690849304;0;0;-0.7071067690849304;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-54.3070068359375;10.215362548828125;13.41468334197998;1;0;0;2.1855694143368964e-8;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-54.155372619628906;-10.502337455749512;13.41468334197998;-0.017452355474233627;0;0;-0.9998477101325989;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-39.89838790893555;-3.5261011123657227;7.027212619781494;0.7071067690849304;0;0;-0.7071067690849304;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-39.89838790893555;1.9058796167373657;7.027212619781494;0.7071067690849304;0;0;-0.7071067690849304;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-46.9885139465332;-7.895427227020264;-1.7951651811599731;0.008726568892598152;0;0;-0.9999619126319885;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-45.615806579589844;4.3581132888793945;-1.7951651811599731;0.7101853489875793;0;0;0.7040147185325623;1;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\weaponracks\generalweaponrack01.obj;-9.51181697845459;15.855154991149902;11.244566917419434;-5.2650118931296674e-8;4.371138828673793e-8;2.301409905271852e-15;-1;0.9999998807907104;set_Barracks01;198636
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-8.658510208129883;-23.042715072631836;0.6827545166015625;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-8.7371826171875;-22.80643653869629;0.6757456660270691;0.7071067690849304;0;0;0.7071067690849304;1.1299999952316284;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-8.61964225769043;-21.2010555267334;0.6757456660270691;0.7071067690849304;0;0;0.7071067690849304;0.9186992049217224;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-8.450273513793945;-21.390539169311523;0.6757456660270691;0.7071067690849304;0;0;0.7071067690849304;0.9186992049217224;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-8.621660232543945;-27.24537467956543;0.6757456660270691;0.7071067690849304;0;0;0.7071067690849304;1.1299999952316284;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-8.29230785369873;-26.48224639892578;0.6757456660270691;0.7071067690849304;0;0;0.7071067690849304;1.1299999952316284;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-8.584038734436035;-26.84476661682129;0.6757456660270691;0.7071067690849304;0;0;0.7071067690849304;0.93388432264328;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-10.924015045166016;-16.04189682006836;0.7000020146369934;0.7071067690849304;0;0;0.7071067690849304;0.9186992049217224;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-12.295170783996582;-28.2488956451416;0.6876814365386963;0.7071067690849304;0;0;0.7071067690849304;0.93388432264328;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-12.069257736206055;-28.333999633789062;0.6876814365386963;0.7071067690849304;0;0;0.7071067690849304;1.1206612586975098;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-12.377774238586426;-28.58262062072754;0.6876814365386963;0.7071067690849304;0;0;0.7071067690849304;0.9917356371879578;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-54.80580520629883;-8.966364860534668;-1.242449402809143;0.7040147185325623;0;0;0.7101854085922241;1;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-53.67385482788086;-9.629658699035645;-1.242449402809143;0.7040147185325623;0;0;0.7101854085922241;1;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-52.83168029785156;29.49934196472168;-1.1367450952529907;1;0;0;8.631813841475378e-8;0.861883282661438;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-55.4930534362793;17.129438400268555;-0.995962381362915;0.7101854085922241;0;0;0.7040147185325623;0.8618832230567932;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-38.46102523803711;0.7329132556915283;-1.242449402809143;0.9999904632568359;0;0;0.004363358952105045;1;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-39.12432098388672;-0.39903464913368225;-1.242449402809143;0.9999904632568359;0;0;0.004363358952105045;1;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-62.99045944213867;26.87721824645996;-0.995962381362915;0.7101854085922241;0;0;0.7040147185325623;0.8618832230567932;set_Barracks01;198061
..\..\..\..\generic\dwarf\passivedoodads\gunracks\gunrack01b.obj;-20.373477935791016;17.129308700561523;-1.091906189918518;1;2.631145523679379e-9;-6.456011281130714e-10;2.1855697696082643e-8;0.9999998807907104;set_Barracks01;197399
..\..\..\..\generic\dwarf\passivedoodads\gunracks\gunrack01b.obj;-11.439638137817383;14.717086791992188;-0.49335479736328125;0.706292450428009;-0.033925656229257584;0.033925656229257584;0.7062925100326538;0.9999998807907104;set_Barracks01;197399
..\..\..\..\generic\dwarf\passivedoodads\gunracks\gunrack01b.obj;-14.010029792785645;14.670979499816895;-0.47255876660346985;0.706292450428009;-0.033925656229257584;0.033925656229257584;0.7062925100326538;0.9999998807907104;set_Barracks01;197399
..\..\..\..\generic\dwarf\passivedoodads\gunracks\gunrack02b.obj;-20.227834701538086;19.0483341217041;-1.9222692251205444;0.9998477101325989;0;0;0.017452523112297058;1;set_Barracks01;197403
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxblue.obj;-17.076074600219727;15.040188789367676;0.6480763554573059;0.0523359477519989;0;0;-0.9986295104026794;1.000000238418579;set_Barracks01;198263
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxblue.obj;-17.076074600219727;15.040188789367676;-1.60646653175354;0.0523359477519989;0;0;-0.9986295104026794;1.000000238418579;set_Barracks01;198263
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxblue.obj;-17.443344116210938;14.902871131896973;-1.60646653175354;0.6755902767181396;0;0;-0.7372772693634033;1;set_Barracks01;198263
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxblue.obj;-16.238889694213867;15.04208755493164;-1.60646653175354;0.0523359477519989;0;0;-0.9986295104026794;1.000000238418579;set_Barracks01;198263
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxblueblock.obj;-16.675867080688477;15.025800704956055;0.6311085820198059;0.659345805644989;0;0;0.751839816570282;1;set_Barracks01;198264
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxblueblock.obj;-16.675867080688477;15.025800704956055;-1.62343430519104;0.004363230429589748;0;0;-0.9999904632568359;1;set_Barracks01;198264
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxredblock.obj;-17.490537643432617;15.124110221862793;0.6311085820198059;0.7283709645271301;0;0;0.6851829886436462;1;set_Barracks01;198266
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopammoboxredblock.obj;-15.835156440734863;15.06587028503418;-1.62343430519104;0.7283709645271301;0;0;0.6851829886436462;1;set_Barracks01;198266
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopbomb.obj;-15.532611846923828;15.085342407226562;1.4410247802734375;0.5644421577453613;0.13996224105358124;0.1099214255809784;0.8060600757598877;0.9999998807907104;set_Barracks01;198267
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopbomb.obj;-16.20545196533203;15.067708015441895;1.4410247802734375;0.9499710202217102;-0.0261930413544178;0.16170985996723175;-0.26593029499053955;0.9999998807907104;set_Barracks01;198267
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopbomb.obj;-16.420015335083008;14.91976261138916;1.4410247802734375;0.9757304191589355;-0.053451262414455414;-0.20937734842300415;0.03541446104645729;0.9999996423721313;set_Barracks01;198267
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopbomb.obj;-15.651434898376465;15.13805103302002;1.51627779006958;0.9169864654541016;-0.06557459384202957;-0.3929051160812378;0.02147972770035267;1.0000001192092896;set_Barracks01;198267
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopdynamite.obj;-15.835186958312988;14.818751335144043;0.6877967119216919;0.5809921622276306;-0.4030485451221466;-0.5809921026229858;-0.4030486047267914;0.9999998807907104;set_Barracks01;198268
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopdynamite.obj;-15.768096923828125;14.84864330291748;0.6877967119216919;0.7061377167701721;-0.7061377167701721;-0.03700704127550125;0.03700707480311394;1;set_Barracks01;198268
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopdynamite.obj;-16.42729949951172;14.771148681640625;0.6877967119216919;0.6762096285820007;-0.6508951783180237;-0.27628862857818604;-0.2067379355430603;0.9999999403953552;set_Barracks01;198268
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopdynamite.obj;-15.653657913208008;14.891430854797363;0.6877967119216919;0.6952661871910095;-0.7049270272254944;0.055478960275650024;0.12886005640029907;0.9999998807907104;set_Barracks01;198268
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopdynamite.obj;-16.367584228515625;14.72631549835205;0.6877967119216919;0.36418694257736206;-0.49561765789985657;-0.5043442845344543;-0.6061087846755981;0.9999999403953552;set_Barracks01;198268
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopgunbarrel.obj;-16.176300048828125;15.075234413146973;-0.09080759435892105;0.5187732577323914;0;0;0.8549118638038635;0.9999997615814209;set_Barracks01;198276
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopgunstock.obj;-17.100854873657227;15.02996826171875;-0.09080759435892105;0.5699967741966248;0;0;0.8216469287872314;0.9999999403953552;set_Barracks01;198277
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopgunstock.obj;-16.655208587646484;15.275187492370605;-0.8713353276252747;0;0.8265898823738098;0.5628047585487366;0;1;set_Barracks01;198277
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopgunstock.obj;-17.09970474243164;14.96135425567627;-0.733890950679779;0.5376338958740234;-0.5245137810707092;-0.37577196955680847;-0.5427987575531006;1.0000001192092896;set_Barracks01;198277
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopmortarshell.obj;-15.902974128723145;14.882794380187988;1.436301350593567;0.569557249546051;0.03225770220160484;-0.022377969697117805;0.8210135102272034;1;set_Barracks01;198279
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopmortarshell.obj;-17.497310638427734;14.910466194152832;1.436301350593567;0.569557249546051;0.03225770220160484;-0.022377969697117805;0.8210135102272034;1;set_Barracks01;198279
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopmortarshell.obj;-17.8201847076416;14.923895835876465;1.436301350593567;0.569557249546051;0.03225770220160484;-0.022377969697117805;0.8210135102272034;1;set_Barracks01;198279
..\..\..\..\generic\human\passivedoodads\gunshop\gunshopmortarshell.obj;-17.670515060424805;15.21282958984375;1.436301350593567;0.569557249546051;0.03225770220160484;-0.022377969697117805;0.8210135102272034;1;set_Barracks01;198279
..\..\..\..\generic\human\passivedoodads\gunshop\gunshoppowderkegopen.obj;-19.594085693359375;16.857141494750977;-1.9264534711837769;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;198280
..\..\..\..\generic\human\passivedoodads\gunshop\gunshoppowderkegopen.obj;-14.757768630981445;14.963438034057617;-1.9160537719726562;0.5735763311386108;0;0;-0.8191521167755127;1.0000004768371582;set_Barracks01;198280
..\..\..\..\generic\human\passivedoodads\gunshop\guntripod.obj;-17.928190231323242;16.209970474243164;-1.9044910669326782;0.7071067690849304;0;0;0.7071067690849304;1.1399999856948853;set_Barracks01;198286
..\..\..\..\generic\human\passivedoodads\gunshop\guntripod.obj;-17.355701446533203;16.813758850097656;-1.9044910669326782;0.28401535749435425;0;0;-0.9588197469711304;1;set_Barracks01;198286
..\..\..\..\generic\human\passivedoodads\clothing\hangingshirtbrown.obj;-64.8570327758789;22.905216217041016;-1.3884930610656738;0.9999904632568359;0;0;0.004363465588539839;1;set_Barracks01;198154
..\..\..\..\generic\human\passivedoodads\food&utensils\haunch.obj;-56.770713806152344;-9.532371520996094;-1.32265305519104;0.7071067690849304;0;0;0.7071067690849304;0.8264462947845459;set_Barracks01;198232
..\..\..\..\generic\human\passivedoodads\food&utensils\haunch.obj;-39.027034759521484;2.6978249549865723;-1.32265305519104;1;0;0;2.1855690590655286e-8;0.8264462947845459;set_Barracks01;198232
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe01.obj;-7.381311893463135;20.37679672241211;1.0091569423675537;0.7040147185325623;-4.0809169932209954e-10;-4.010289600397954e-10;-0.7101853489875793;1;set_Barracks01;198644
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe02.obj;-7.393019199371338;18.199556350708008;0.3477800190448761;0.9999904632568359;-5.721428331106893e-10;4.993065856606638e-12;-0.004363357555121183;1;set_Barracks01;198645
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe01.obj;-12.763227462768555;15.876556396484375;-1.2169265747070312;0.6987828612327576;0.34258314967155457;-0.38718876242637634;-0.4943927526473999;1.260000228881836;set_Barracks01;198644
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe02.obj;-7.410970211029053;21.224365234375;0.3477800190448761;0.9999904632568359;-5.721428331106893e-10;4.993065856606638e-12;-0.004363357555121183;1;set_Barracks01;198645
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe02.obj;-11.892547607421875;16.387365341186523;-1.6116613149642944;0.30185598134994507;-0.47116902470588684;0.08103756606578827;-0.8248124718666077;1.252400517463684;set_Barracks01;198645
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe02.obj;-12.762661933898926;26.267539978027344;-1.6089147329330444;0.8149362802505493;-0.3754962086677551;-0.29592204093933105;-0.32758450508117676;1.2524000406265259;set_Barracks01;198645
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe01.obj;-12.163639068603516;25.455026626586914;-1.2141799926757812;0.8349823355674744;0.5169703364372253;-0.004491014871746302;0.18848362565040588;1.260000228881836;set_Barracks01;198644
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe02.obj;-13.966593742370605;29.60456085205078;0.4006788432598114;0.7092121243476868;0.037168242037296295;-0.03684527799487114;0.7030498385429382;0.9999998807907104;set_Barracks01;198645
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe01.obj;-13.119023323059082;29.56492042541504;1.061531901359558;0.9986200332641602;0.0523354634642601;0.00022835574054624885;-0.0043572839349508286;0.9999998807907104;set_Barracks01;198644
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanaxe02.obj;-10.94178295135498;29.62240982055664;0.4025556743144989;0.7092121243476868;0.037168242037296295;-0.03684527799487114;0.7030498385429382;0.9999998807907104;set_Barracks01;198645
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanhammer02.obj;-13.81540298461914;29.87832260131836;-0.6055747270584106;0.7145761251449585;-0.10201458632946014;0.6920151114463806;0.009436585940420628;1.000000238418579;set_Barracks01;198649
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanhammer02.obj;-14.29725170135498;29.9587345123291;-0.833836019039154;-0.1326688677072525;0.7102258205413818;-0.13575637340545654;-0.6779000163078308;0.8196720480918884;set_Barracks01;198649
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanmace01.obj;-13.24927806854248;29.88191795349121;-1.4588326215744019;0.5220510959625244;-0.47618407011032104;0.638006865978241;0.30603691935539246;1.330000400543213;set_Barracks01;198650
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanmace02.obj;-14.571497917175293;29.91550636291504;-0.9901504516601562;0.5690550804138184;-0.38647642731666565;0.6348598599433899;0.35180285573005676;0.9999999403953552;set_Barracks01;198651
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanmace01.obj;-12.990692138671875;29.82526969909668;-1.3681581020355225;0.5052304267883301;-0.5430571436882019;0.5935952663421631;0.3122112452983856;1.5960001945495605;set_Barracks01;198650
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear02.obj;-7.38122034072876;19.632488250732422;0.2710351049900055;0.5043442249298096;-0.5086500644683838;-0.4911976456642151;-0.49561765789985657;1.2400000095367432;set_Barracks01;198653
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear01.obj;-7.40657901763916;19.165990829467773;0.3682708740234375;0.5065019726753235;-0.5107884407043457;-0.48897358775138855;-0.4934123456478119;1.360000491142273;set_Barracks01;198652
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear01.obj;-7.42315149307251;17.269004821777344;0.3682708740234375;0.5065019726753235;-0.5107884407043457;-0.48897358775138855;-0.4934123456478119;1.360000491142273;set_Barracks01;198652
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear02.obj;-7.372023105621338;16.739599227905273;0.2710351049900055;0.4956176280975342;0.49119770526885986;-0.5086500644683838;0.5043442249298096;1.2400001287460327;set_Barracks01;198653
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear02.obj;-12.374714851379395;29.64216423034668;0.3274637758731842;0.706756591796875;0.024681877344846725;-0.7063531875610352;-0.030839312821626663;1.2400002479553223;set_Barracks01;198653
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear01.obj;-11.90821647644043;29.60678482055664;0.4215155839920044;0.7068845629692078;0.02159961871802807;-0.7064540386199951;-0.027755243703722954;1.3600002527236938;set_Barracks01;198652
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear01.obj;-10.01123046875;29.59030532836914;0.4197828471660614;0.7068845629692078;0.02159961871802807;-0.7064540386199951;-0.027755243703722954;1.3600002527236938;set_Barracks01;198652
..\..\..\..\generic\human\passivedoodads\weapons&armor\humanspear02.obj;-9.48182487487793;29.65131378173828;0.3284250795841217;-0.04316366836428642;0.7057072520256042;-0.04932953789830208;0.7054648995399475;1.2400003671646118;set_Barracks01;198653
..\..\..\..\generic\human\passivedoodads\weapons&armor\humansword01.obj;-7.332061767578125;22.781835556030273;0.2404802143573761;0.5065019726753235;0.5107885003089905;0.4889735281467438;-0.4934123754501343;0.6870568990707397;set_Barracks01;198656
..\..\..\..\generic\human\passivedoodads\weapons&armor\humansword01.obj;-7.339426517486572;21.978485107421875;0.2404802143573761;0.5065019726753235;0.5107884407043457;0.48897358775138855;-0.4934123456478119;1.2400003671646118;set_Barracks01;198656
..\..\..\..\generic\human\passivedoodads\weapons&armor\humansword01.obj;-7.335299968719482;22.4324893951416;0.7486216425895691;0.5065020322799683;0.5107884407043457;0.48897355794906616;-0.4934123456478119;0.9687501788139343;set_Barracks01;198656
..\..\..\..\generic\human\passivedoodads\weapons&armor\humansword01.obj;-15.52406120300293;29.69425392150879;0.3022138774394989;0.7052700519561768;0.05240827798843384;0.7054851055145264;0.04624137654900551;0.6870566606521606;set_Barracks01;198656
..\..\..\..\generic\human\passivedoodads\weapons&armor\humansword01.obj;-15.17471694946289;29.63791275024414;0.8072340488433838;0.7052699327468872;0.05240825191140175;0.7054852247238159;0.04624141752719879;0.9687498211860657;set_Barracks01;198656
..\..\..\..\generic\human\passivedoodads\weapons&armor\humansword01.obj;-14.720711708068848;29.68692398071289;0.3014441728591919;0.7052699327468872;0.05240826681256294;0.7054852247238159;0.046241361647844315;1.2400002479553223;set_Barracks01;198656
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-54.16364669799805;-9.33314037322998;-1.8987622261047363;0.7101854085922241;0;0;-0.7040146589279175;0.6846967935562134;set_Barracks01;198603
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-51.387760162353516;-9.308915138244629;-1.8987622261047363;0.7040145993232727;0;0;0.7101854681968689;0.6846967935562134;set_Barracks01;198603
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-56.95758819580078;-9.33314037322998;-1.8987622261047363;0.7101854085922241;0;0;-0.7040146589279175;0.6846967935562134;set_Barracks01;198603
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-38.82780456542969;0.09075554460287094;-1.8987622261047363;0.004363358020782471;0;0;-0.9999904632568359;0.6846969127655029;set_Barracks01;198603
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-38.8035774230957;-2.6851301193237305;-1.8987622261047363;0.9999904632568359;0;0;0.004363443702459335;0.6846967339515686;set_Barracks01;198603
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-38.82780456542969;2.884697675704956;-1.8987622261047363;0.004363358020782471;0;0;-0.9999904632568359;0.6846969127655029;set_Barracks01;198603
..\..\..\..\generic\human\passivedoodads\tables\inntablesmall.obj;-51.00191116333008;1.2663944959640503;-1.8947254419326782;0.9999619126319885;0;0;-0.00872652418911457;0.9999999403953552;set_Barracks01;198604
..\..\..\..\generic\human\passivedoodads\tables\inntabletiny.obj;-52.8204231262207;29.29117202758789;-1.9094314575195312;1;0;0;-3.86107323890883e-8;0.7061647772789001;set_Barracks01;198605
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-9.90469741821289;-15.502962112426758;0.6764000654220581;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-10.425822257995605;-15.918591499328613;0.6806827187538147;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189815
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar03.obj;-11.894999504089355;-15.900177001953125;0.6807911992073059;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189817
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar03.obj;-16.687124252319336;-15.900177001953125;0.6807911992073059;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189817
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-9.97667407989502;-15.393881797790527;-0.9730097651481628;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189815
